,timestamp,date,activity
119,2003-12-09 10:59:00,2003-12-09,469
120,2003-12-09 11:00:00,2003-12-09,143
121,2003-12-09 11:01:00,2003-12-09,154
122,2003-12-09 11:02:00,2003-12-09,439
123,2003-12-09 11:03:00,2003-12-09,454
124,2003-12-09 11:04:00,2003-12-09,306
125,2003-12-09 11:05:00,2003-12-09,154
126,2003-12-09 11:06:00,2003-12-09,116
127,2003-12-09 11:07:00,2003-12-09,8
128,2003-12-09 11:08:00,2003-12-09,14
129,2003-12-09 11:09:00,2003-12-09,0
130,2003-12-09 11:10:00,2003-12-09,23
131,2003-12-09 11:11:00,2003-12-09,44
132,2003-12-09 11:12:00,2003-12-09,44
133,2003-12-09 11:13:00,2003-12-09,0
134,2003-12-09 11:14:00,2003-12-09,184
135,2003-12-09 11:15:00,2003-12-09,41
136,2003-12-09 11:16:00,2003-12-09,0
137,2003-12-09 11:17:00,2003-12-09,102
138,2003-12-09 11:18:00,2003-12-09,139
139,2003-12-09 11:19:00,2003-12-09,197
140,2003-12-09 11:20:00,2003-12-09,82
141,2003-12-09 11:21:00,2003-12-09,55
142,2003-12-09 11:22:00,2003-12-09,0
143,2003-12-09 11:23:00,2003-12-09,26
144,2003-12-09 11:24:00,2003-12-09,9
145,2003-12-09 11:25:00,2003-12-09,64
146,2003-12-09 11:26:00,2003-12-09,125
147,2003-12-09 11:27:00,2003-12-09,606
148,2003-12-09 11:28:00,2003-12-09,587
149,2003-12-09 11:29:00,2003-12-09,204
150,2003-12-09 11:30:00,2003-12-09,190
151,2003-12-09 11:31:00,2003-12-09,759
152,2003-12-09 11:32:00,2003-12-09,689
153,2003-12-09 11:33:00,2003-12-09,646
154,2003-12-09 11:34:00,2003-12-09,587
155,2003-12-09 11:35:00,2003-12-09,587
156,2003-12-09 11:36:00,2003-12-09,712
157,2003-12-09 11:37:00,2003-12-09,809
158,2003-12-09 11:38:00,2003-12-09,689
159,2003-12-09 11:39:00,2003-12-09,948
160,2003-12-09 11:40:00,2003-12-09,1010
161,2003-12-09 11:41:00,2003-12-09,277
162,2003-12-09 11:42:00,2003-12-09,166
163,2003-12-09 11:43:00,2003-12-09,67
164,2003-12-09 11:44:00,2003-12-09,148
165,2003-12-09 11:45:00,2003-12-09,154
166,2003-12-09 11:46:00,2003-12-09,190
167,2003-12-09 11:47:00,2003-12-09,197
168,2003-12-09 11:48:00,2003-12-09,111
169,2003-12-09 11:49:00,2003-12-09,166
170,2003-12-09 11:50:00,2003-12-09,134
171,2003-12-09 11:51:00,2003-12-09,1010
172,2003-12-09 11:52:00,2003-12-09,1111
173,2003-12-09 11:53:00,2003-12-09,1076
174,2003-12-09 11:54:00,2003-12-09,398
175,2003-12-09 11:55:00,2003-12-09,14
176,2003-12-09 11:56:00,2003-12-09,0
177,2003-12-09 11:57:00,2003-12-09,29
178,2003-12-09 11:58:00,2003-12-09,0
179,2003-12-09 11:59:00,2003-12-09,29
180,2003-12-09 12:00:00,2003-12-09,55
181,2003-12-09 12:01:00,2003-12-09,27
182,2003-12-09 12:02:00,2003-12-09,212
183,2003-12-09 12:03:00,2003-12-09,107
184,2003-12-09 12:04:00,2003-12-09,94
185,2003-12-09 12:05:00,2003-12-09,91
186,2003-12-09 12:06:00,2003-12-09,58
187,2003-12-09 12:07:00,2003-12-09,15
188,2003-12-09 12:08:00,2003-12-09,46
189,2003-12-09 12:09:00,2003-12-09,49
190,2003-12-09 12:10:00,2003-12-09,61
191,2003-12-09 12:11:00,2003-12-09,61
192,2003-12-09 12:12:00,2003-12-09,58
193,2003-12-09 12:13:00,2003-12-09,26
194,2003-12-09 12:14:00,2003-12-09,116
195,2003-12-09 12:15:00,2003-12-09,172
196,2003-12-09 12:16:00,2003-12-09,0
197,2003-12-09 12:17:00,2003-12-09,227
198,2003-12-09 12:18:00,2003-12-09,94
199,2003-12-09 12:19:00,2003-12-09,61
200,2003-12-09 12:20:00,2003-12-09,49
201,2003-12-09 12:21:00,2003-12-09,18
202,2003-12-09 12:22:00,2003-12-09,94
203,2003-12-09 12:23:00,2003-12-09,82
204,2003-12-09 12:24:00,2003-12-09,79
205,2003-12-09 12:25:00,2003-12-09,111
206,2003-12-09 12:26:00,2003-12-09,0
207,2003-12-09 12:27:00,2003-12-09,55
208,2003-12-09 12:28:00,2003-12-09,120
209,2003-12-09 12:29:00,2003-12-09,73
210,2003-12-09 12:30:00,2003-12-09,67
211,2003-12-09 12:31:00,2003-12-09,70
212,2003-12-09 12:32:00,2003-12-09,73
213,2003-12-09 12:33:00,2003-12-09,160
214,2003-12-09 12:34:00,2003-12-09,0
215,2003-12-09 12:35:00,2003-12-09,73
216,2003-12-09 12:36:00,2003-12-09,134
217,2003-12-09 12:37:00,2003-12-09,67
218,2003-12-09 12:38:00,2003-12-09,61
219,2003-12-09 12:39:00,2003-12-09,73
220,2003-12-09 12:40:00,2003-12-09,82
221,2003-12-09 12:41:00,2003-12-09,58
222,2003-12-09 12:42:00,2003-12-09,79
223,2003-12-09 12:43:00,2003-12-09,34
224,2003-12-09 12:44:00,2003-12-09,11
225,2003-12-09 12:45:00,2003-12-09,172
226,2003-12-09 12:46:00,2003-12-09,212
227,2003-12-09 12:47:00,2003-12-09,9
228,2003-12-09 12:48:00,2003-12-09,41
229,2003-12-09 12:49:00,2003-12-09,120
230,2003-12-09 12:50:00,2003-12-09,160
231,2003-12-09 12:51:00,2003-12-09,116
232,2003-12-09 12:52:00,2003-12-09,98
233,2003-12-09 12:53:00,2003-12-09,64
234,2003-12-09 12:54:00,2003-12-09,111
235,2003-12-09 12:55:00,2003-12-09,120
236,2003-12-09 12:56:00,2003-12-09,5
237,2003-12-09 12:57:00,2003-12-09,102
238,2003-12-09 12:58:00,2003-12-09,94
239,2003-12-09 12:59:00,2003-12-09,219
240,2003-12-09 13:00:00,2003-12-09,184
241,2003-12-09 13:01:00,2003-12-09,148
242,2003-12-09 13:02:00,2003-12-09,328
243,2003-12-09 13:03:00,2003-12-09,277
244,2003-12-09 13:04:00,2003-12-09,259
245,2003-12-09 13:05:00,2003-12-09,58
246,2003-12-09 13:06:00,2003-12-09,386
247,2003-12-09 13:07:00,2003-12-09,204
248,2003-12-09 13:08:00,2003-12-09,646
249,2003-12-09 13:09:00,2003-12-09,317
250,2003-12-09 13:10:00,2003-12-09,21
251,2003-12-09 13:11:00,2003-12-09,61
252,2003-12-09 13:12:00,2003-12-09,517
253,2003-12-09 13:13:00,2003-12-09,227
254,2003-12-09 13:14:00,2003-12-09,0
255,2003-12-09 13:15:00,2003-12-09,0
256,2003-12-09 13:16:00,2003-12-09,0
257,2003-12-09 13:17:00,2003-12-09,3
258,2003-12-09 13:18:00,2003-12-09,5
259,2003-12-09 13:19:00,2003-12-09,587
260,2003-12-09 13:20:00,2003-12-09,689
261,2003-12-09 13:21:00,2003-12-09,166
262,2003-12-09 13:22:00,2003-12-09,139
263,2003-12-09 13:23:00,2003-12-09,23
264,2003-12-09 13:24:00,2003-12-09,5
265,2003-12-09 13:25:00,2003-12-09,212
266,2003-12-09 13:26:00,2003-12-09,82
267,2003-12-09 13:27:00,2003-12-09,20
268,2003-12-09 13:28:00,2003-12-09,47
269,2003-12-09 13:29:00,2003-12-09,27
270,2003-12-09 13:30:00,2003-12-09,317
271,2003-12-09 13:31:00,2003-12-09,111
272,2003-12-09 13:32:00,2003-12-09,0
273,2003-12-09 13:33:00,2003-12-09,79
274,2003-12-09 13:34:00,2003-12-09,17
275,2003-12-09 13:35:00,2003-12-09,17
276,2003-12-09 13:36:00,2003-12-09,0
277,2003-12-09 13:37:00,2003-12-09,0
278,2003-12-09 13:38:00,2003-12-09,166
279,2003-12-09 13:39:00,2003-12-09,373
280,2003-12-09 13:40:00,2003-12-09,328
281,2003-12-09 13:41:00,2003-12-09,32
282,2003-12-09 13:42:00,2003-12-09,166
283,2003-12-09 13:43:00,2003-12-09,178
284,2003-12-09 13:44:00,2003-12-09,160
285,2003-12-09 13:45:00,2003-12-09,91
286,2003-12-09 13:46:00,2003-12-09,587
287,2003-12-09 13:47:00,2003-12-09,296
288,2003-12-09 13:48:00,2003-12-09,242
289,2003-12-09 13:49:00,2003-12-09,67
290,2003-12-09 13:50:00,2003-12-09,116
291,2003-12-09 13:51:00,2003-12-09,98
292,2003-12-09 13:52:00,2003-12-09,0
293,2003-12-09 13:53:00,2003-12-09,98
294,2003-12-09 13:54:00,2003-12-09,3
295,2003-12-09 13:55:00,2003-12-09,349
296,2003-12-09 13:56:00,2003-12-09,0
297,2003-12-09 13:57:00,2003-12-09,0
298,2003-12-09 13:58:00,2003-12-09,18
299,2003-12-09 13:59:00,2003-12-09,166
300,2003-12-09 14:00:00,2003-12-09,277
301,2003-12-09 14:01:00,2003-12-09,219
302,2003-12-09 14:02:00,2003-12-09,550
303,2003-12-09 14:03:00,2003-12-09,55
304,2003-12-09 14:04:00,2003-12-09,0
305,2003-12-09 14:05:00,2003-12-09,98
306,2003-12-09 14:06:00,2003-12-09,1042
307,2003-12-09 14:07:00,2003-12-09,1474
308,2003-12-09 14:08:00,2003-12-09,734
309,2003-12-09 14:09:00,2003-12-09,667
310,2003-12-09 14:10:00,2003-12-09,425
311,2003-12-09 14:11:00,2003-12-09,606
312,2003-12-09 14:12:00,2003-12-09,398
313,2003-12-09 14:13:00,2003-12-09,349
314,2003-12-09 14:14:00,2003-12-09,154
315,2003-12-09 14:15:00,2003-12-09,107
316,2003-12-09 14:16:00,2003-12-09,11
317,2003-12-09 14:17:00,2003-12-09,82
318,2003-12-09 14:18:00,2003-12-09,85
319,2003-12-09 14:19:00,2003-12-09,212
320,2003-12-09 14:20:00,2003-12-09,0
321,2003-12-09 14:21:00,2003-12-09,0
322,2003-12-09 14:22:00,2003-12-09,0
323,2003-12-09 14:23:00,2003-12-09,0
324,2003-12-09 14:24:00,2003-12-09,9
325,2003-12-09 14:25:00,2003-12-09,0
326,2003-12-09 14:26:00,2003-12-09,204
327,2003-12-09 14:27:00,2003-12-09,38
328,2003-12-09 14:28:00,2003-12-09,21
329,2003-12-09 14:29:00,2003-12-09,3
330,2003-12-09 14:30:00,2003-12-09,0
331,2003-12-09 14:31:00,2003-12-09,12
332,2003-12-09 14:32:00,2003-12-09,689
333,2003-12-09 14:33:00,2003-12-09,361
334,2003-12-09 14:34:00,2003-12-09,227
335,2003-12-09 14:35:00,2003-12-09,250
336,2003-12-09 14:36:00,2003-12-09,439
337,2003-12-09 14:37:00,2003-12-09,349
338,2003-12-09 14:38:00,2003-12-09,184
339,2003-12-09 14:39:00,2003-12-09,178
340,2003-12-09 14:40:00,2003-12-09,125
341,2003-12-09 14:41:00,2003-12-09,425
342,2003-12-09 14:42:00,2003-12-09,166
343,2003-12-09 14:43:00,2003-12-09,197
344,2003-12-09 14:44:00,2003-12-09,82
345,2003-12-09 14:45:00,2003-12-09,154
346,2003-12-09 14:46:00,2003-12-09,250
347,2003-12-09 14:47:00,2003-12-09,143
348,2003-12-09 14:48:00,2003-12-09,172
349,2003-12-09 14:49:00,2003-12-09,94
350,2003-12-09 14:50:00,2003-12-09,242
351,2003-12-09 14:51:00,2003-12-09,454
352,2003-12-09 14:52:00,2003-12-09,978
353,2003-12-09 14:53:00,2003-12-09,1341
354,2003-12-09 14:54:00,2003-12-09,268
355,2003-12-09 14:55:00,2003-12-09,130
356,2003-12-09 14:56:00,2003-12-09,646
357,2003-12-09 14:57:00,2003-12-09,550
358,2003-12-09 14:58:00,2003-12-09,759
359,2003-12-09 14:59:00,2003-12-09,587
360,2003-12-09 15:00:00,2003-12-09,1300
361,2003-12-09 15:01:00,2003-12-09,1010
362,2003-12-09 15:02:00,2003-12-09,948
363,2003-12-09 15:03:00,2003-12-09,783
364,2003-12-09 15:04:00,2003-12-09,454
365,2003-12-09 15:05:00,2003-12-09,862
366,2003-12-09 15:06:00,2003-12-09,361
367,2003-12-09 15:07:00,2003-12-09,1042
368,2003-12-09 15:08:00,2003-12-09,1182
369,2003-12-09 15:09:00,2003-12-09,204
370,2003-12-09 15:10:00,2003-12-09,88
371,2003-12-09 15:11:00,2003-12-09,3
372,2003-12-09 15:12:00,2003-12-09,178
373,2003-12-09 15:13:00,2003-12-09,160
374,2003-12-09 15:14:00,2003-12-09,783
375,2003-12-09 15:15:00,2003-12-09,306
376,2003-12-09 15:16:00,2003-12-09,646
377,2003-12-09 15:17:00,2003-12-09,587
378,2003-12-09 15:18:00,2003-12-09,204
379,2003-12-09 15:19:00,2003-12-09,328
380,2003-12-09 15:20:00,2003-12-09,411
381,2003-12-09 15:21:00,2003-12-09,227
382,2003-12-09 15:22:00,2003-12-09,425
383,2003-12-09 15:23:00,2003-12-09,317
384,2003-12-09 15:24:00,2003-12-09,978
385,2003-12-09 15:25:00,2003-12-09,948
386,2003-12-09 15:26:00,2003-12-09,978
387,2003-12-09 15:27:00,2003-12-09,712
388,2003-12-09 15:28:00,2003-12-09,835
389,2003-12-09 15:29:00,2003-12-09,862
390,2003-12-09 15:30:00,2003-12-09,1076
391,2003-12-09 15:31:00,2003-12-09,1111
392,2003-12-09 15:32:00,2003-12-09,689
393,2003-12-09 15:33:00,2003-12-09,197
394,2003-12-09 15:34:00,2003-12-09,116
395,2003-12-09 15:35:00,2003-12-09,235
396,2003-12-09 15:36:00,2003-12-09,550
397,2003-12-09 15:37:00,2003-12-09,667
398,2003-12-09 15:38:00,2003-12-09,398
399,2003-12-09 15:39:00,2003-12-09,783
400,2003-12-09 15:40:00,2003-12-09,517
401,2003-12-09 15:41:00,2003-12-09,386
402,2003-12-09 15:42:00,2003-12-09,296
403,2003-12-09 15:43:00,2003-12-09,172
404,2003-12-09 15:44:00,2003-12-09,328
405,2003-12-09 15:45:00,2003-12-09,550
406,2003-12-09 15:46:00,2003-12-09,1384
407,2003-12-09 15:47:00,2003-12-09,809
408,2003-12-09 15:48:00,2003-12-09,0
409,2003-12-09 15:49:00,2003-12-09,5
410,2003-12-09 15:50:00,2003-12-09,212
411,2003-12-09 15:51:00,2003-12-09,52
412,2003-12-09 15:52:00,2003-12-09,361
413,2003-12-09 15:53:00,2003-12-09,712
414,2003-12-09 15:54:00,2003-12-09,1042
415,2003-12-09 15:55:00,2003-12-09,259
416,2003-12-09 15:56:00,2003-12-09,606
417,2003-12-09 15:57:00,2003-12-09,783
418,2003-12-09 15:58:00,2003-12-09,160
419,2003-12-09 15:59:00,2003-12-09,35
420,2003-12-09 16:00:00,2003-12-09,85
421,2003-12-09 16:01:00,2003-12-09,79
422,2003-12-09 16:02:00,2003-12-09,130
423,2003-12-09 16:03:00,2003-12-09,111
424,2003-12-09 16:04:00,2003-12-09,361
425,2003-12-09 16:05:00,2003-12-09,64
426,2003-12-09 16:06:00,2003-12-09,30
427,2003-12-09 16:07:00,2003-12-09,130
428,2003-12-09 16:08:00,2003-12-09,23
429,2003-12-09 16:09:00,2003-12-09,111
430,2003-12-09 16:10:00,2003-12-09,111
431,2003-12-09 16:11:00,2003-12-09,55
432,2003-12-09 16:12:00,2003-12-09,73
433,2003-12-09 16:13:00,2003-12-09,70
434,2003-12-09 16:14:00,2003-12-09,166
435,2003-12-09 16:15:00,2003-12-09,49
436,2003-12-09 16:16:00,2003-12-09,91
437,2003-12-09 16:17:00,2003-12-09,235
438,2003-12-09 16:18:00,2003-12-09,533
439,2003-12-09 16:19:00,2003-12-09,61
440,2003-12-09 16:20:00,2003-12-09,41
441,2003-12-09 16:21:00,2003-12-09,9
442,2003-12-09 16:22:00,2003-12-09,3
443,2003-12-09 16:23:00,2003-12-09,0
444,2003-12-09 16:24:00,2003-12-09,0
445,2003-12-09 16:25:00,2003-12-09,0
446,2003-12-09 16:26:00,2003-12-09,0
447,2003-12-09 16:27:00,2003-12-09,0
448,2003-12-09 16:28:00,2003-12-09,0
449,2003-12-09 16:29:00,2003-12-09,0
450,2003-12-09 16:30:00,2003-12-09,0
451,2003-12-09 16:31:00,2003-12-09,0
452,2003-12-09 16:32:00,2003-12-09,3
453,2003-12-09 16:33:00,2003-12-09,5
454,2003-12-09 16:34:00,2003-12-09,6
455,2003-12-09 16:35:00,2003-12-09,0
456,2003-12-09 16:36:00,2003-12-09,0
457,2003-12-09 16:37:00,2003-12-09,0
458,2003-12-09 16:38:00,2003-12-09,0
459,2003-12-09 16:39:00,2003-12-09,0
460,2003-12-09 16:40:00,2003-12-09,0
461,2003-12-09 16:41:00,2003-12-09,0
462,2003-12-09 16:42:00,2003-12-09,0
463,2003-12-09 16:43:00,2003-12-09,0
464,2003-12-09 16:44:00,2003-12-09,0
465,2003-12-09 16:45:00,2003-12-09,328
466,2003-12-09 16:46:00,2003-12-09,783
467,2003-12-09 16:47:00,2003-12-09,783
468,2003-12-09 16:48:00,2003-12-09,646
469,2003-12-09 16:49:00,2003-12-09,587
470,2003-12-09 16:50:00,2003-12-09,568
471,2003-12-09 16:51:00,2003-12-09,259
472,2003-12-09 16:52:00,2003-12-09,373
473,2003-12-09 16:53:00,2003-12-09,734
474,2003-12-09 16:54:00,2003-12-09,1620
475,2003-12-09 16:55:00,2003-12-09,1384
476,2003-12-09 16:56:00,2003-12-09,1111
477,2003-12-09 16:57:00,2003-12-09,1428
478,2003-12-09 16:58:00,2003-12-09,1042
479,2003-12-09 16:59:00,2003-12-09,759
480,2003-12-09 17:00:00,2003-12-09,550
481,2003-12-09 17:01:00,2003-12-09,568
482,2003-12-09 17:02:00,2003-12-09,626
483,2003-12-09 17:03:00,2003-12-09,689
484,2003-12-09 17:04:00,2003-12-09,606
485,2003-12-09 17:05:00,2003-12-09,454
486,2003-12-09 17:06:00,2003-12-09,500
487,2003-12-09 17:07:00,2003-12-09,517
488,2003-12-09 17:08:00,2003-12-09,568
489,2003-12-09 17:09:00,2003-12-09,759
490,2003-12-09 17:10:00,2003-12-09,533
491,2003-12-09 17:11:00,2003-12-09,98
492,2003-12-09 17:12:00,2003-12-09,37
493,2003-12-09 17:13:00,2003-12-09,259
494,2003-12-09 17:14:00,2003-12-09,568
495,2003-12-09 17:15:00,2003-12-09,328
496,2003-12-09 17:16:00,2003-12-09,26
497,2003-12-09 17:17:00,2003-12-09,9
498,2003-12-09 17:18:00,2003-12-09,64
499,2003-12-09 17:19:00,2003-12-09,73
500,2003-12-09 17:20:00,2003-12-09,0
501,2003-12-09 17:21:00,2003-12-09,46
502,2003-12-09 17:22:00,2003-12-09,85
503,2003-12-09 17:23:00,2003-12-09,17
504,2003-12-09 17:24:00,2003-12-09,0
505,2003-12-09 17:25:00,2003-12-09,23
506,2003-12-09 17:26:00,2003-12-09,166
507,2003-12-09 17:27:00,2003-12-09,125
508,2003-12-09 17:28:00,2003-12-09,398
509,2003-12-09 17:29:00,2003-12-09,500
510,2003-12-09 17:30:00,2003-12-09,606
511,2003-12-09 17:31:00,2003-12-09,948
512,2003-12-09 17:32:00,2003-12-09,425
513,2003-12-09 17:33:00,2003-12-09,411
514,2003-12-09 17:34:00,2003-12-09,667
515,2003-12-09 17:35:00,2003-12-09,1010
516,2003-12-09 17:36:00,2003-12-09,286
517,2003-12-09 17:37:00,2003-12-09,533
518,2003-12-09 17:38:00,2003-12-09,88
519,2003-12-09 17:39:00,2003-12-09,73
520,2003-12-09 17:40:00,2003-12-09,439
521,2003-12-09 17:41:00,2003-12-09,835
522,2003-12-09 17:42:00,2003-12-09,919
523,2003-12-09 17:43:00,2003-12-09,1300
524,2003-12-09 17:44:00,2003-12-09,1570
525,2003-12-09 17:45:00,2003-12-09,1111
526,2003-12-09 17:46:00,2003-12-09,1182
527,2003-12-09 17:47:00,2003-12-09,550
528,2003-12-09 17:48:00,2003-12-09,154
529,2003-12-09 17:49:00,2003-12-09,102
530,2003-12-09 17:50:00,2003-12-09,184
531,2003-12-09 17:51:00,2003-12-09,178
532,2003-12-09 17:52:00,2003-12-09,204
533,2003-12-09 17:53:00,2003-12-09,44
534,2003-12-09 17:54:00,2003-12-09,469
535,2003-12-09 17:55:00,2003-12-09,626
536,2003-12-09 17:56:00,2003-12-09,197
537,2003-12-09 17:57:00,2003-12-09,328
538,2003-12-09 17:58:00,2003-12-09,919
539,2003-12-09 17:59:00,2003-12-09,734
540,2003-12-09 18:00:00,2003-12-09,317
541,2003-12-09 18:01:00,2003-12-09,88
542,2003-12-09 18:02:00,2003-12-09,250
543,2003-12-09 18:03:00,2003-12-09,296
544,2003-12-09 18:04:00,2003-12-09,517
545,2003-12-09 18:05:00,2003-12-09,606
546,2003-12-09 18:06:00,2003-12-09,734
547,2003-12-09 18:07:00,2003-12-09,328
548,2003-12-09 18:08:00,2003-12-09,259
549,2003-12-09 18:09:00,2003-12-09,425
550,2003-12-09 18:10:00,2003-12-09,259
551,2003-12-09 18:11:00,2003-12-09,197
552,2003-12-09 18:12:00,2003-12-09,107
553,2003-12-09 18:13:00,2003-12-09,160
554,2003-12-09 18:14:00,2003-12-09,235
555,2003-12-09 18:15:00,2003-12-09,34
556,2003-12-09 18:16:00,2003-12-09,82
557,2003-12-09 18:17:00,2003-12-09,143
558,2003-12-09 18:18:00,2003-12-09,9
559,2003-12-09 18:19:00,2003-12-09,94
560,2003-12-09 18:20:00,2003-12-09,3
561,2003-12-09 18:21:00,2003-12-09,91
562,2003-12-09 18:22:00,2003-12-09,85
563,2003-12-09 18:23:00,2003-12-09,9
564,2003-12-09 18:24:00,2003-12-09,148
565,2003-12-09 18:25:00,2003-12-09,1010
566,2003-12-09 18:26:00,2003-12-09,689
567,2003-12-09 18:27:00,2003-12-09,485
568,2003-12-09 18:28:00,2003-12-09,517
569,2003-12-09 18:29:00,2003-12-09,277
570,2003-12-09 18:30:00,2003-12-09,212
571,2003-12-09 18:31:00,2003-12-09,0
572,2003-12-09 18:32:00,2003-12-09,29
573,2003-12-09 18:33:00,2003-12-09,17
574,2003-12-09 18:34:00,2003-12-09,49
575,2003-12-09 18:35:00,2003-12-09,172
576,2003-12-09 18:36:00,2003-12-09,38
577,2003-12-09 18:37:00,2003-12-09,70
578,2003-12-09 18:38:00,2003-12-09,70
579,2003-12-09 18:39:00,2003-12-09,67
580,2003-12-09 18:40:00,2003-12-09,0
