,timestamp,date,activity
79,2004-02-24 10:19:00,2004-02-24,3
80,2004-02-24 10:20:00,2004-02-24,5
81,2004-02-24 10:21:00,2004-02-24,0
82,2004-02-24 10:22:00,2004-02-24,0
83,2004-02-24 10:23:00,2004-02-24,239
84,2004-02-24 10:24:00,2004-02-24,27
85,2004-02-24 10:25:00,2004-02-24,0
86,2004-02-24 10:26:00,2004-02-24,0
87,2004-02-24 10:27:00,2004-02-24,545
88,2004-02-24 10:28:00,2004-02-24,181
89,2004-02-24 10:29:00,2004-02-24,0
90,2004-02-24 10:30:00,2004-02-24,0
91,2004-02-24 10:31:00,2004-02-24,0
92,2004-02-24 10:32:00,2004-02-24,0
93,2004-02-24 10:33:00,2004-02-24,0
94,2004-02-24 10:34:00,2004-02-24,0
95,2004-02-24 10:35:00,2004-02-24,111
96,2004-02-24 10:36:00,2004-02-24,60
97,2004-02-24 10:37:00,2004-02-24,0
98,2004-02-24 10:38:00,2004-02-24,0
99,2004-02-24 10:39:00,2004-02-24,136
100,2004-02-24 10:40:00,2004-02-24,3
101,2004-02-24 10:41:00,2004-02-24,0
102,2004-02-24 10:42:00,2004-02-24,0
103,2004-02-24 10:43:00,2004-02-24,0
104,2004-02-24 10:44:00,2004-02-24,0
105,2004-02-24 10:45:00,2004-02-24,0
106,2004-02-24 10:46:00,2004-02-24,0
107,2004-02-24 10:47:00,2004-02-24,0
108,2004-02-24 10:48:00,2004-02-24,0
109,2004-02-24 10:49:00,2004-02-24,0
110,2004-02-24 10:50:00,2004-02-24,0
111,2004-02-24 10:51:00,2004-02-24,12
112,2004-02-24 10:52:00,2004-02-24,0
113,2004-02-24 10:53:00,2004-02-24,0
114,2004-02-24 10:54:00,2004-02-24,0
115,2004-02-24 10:55:00,2004-02-24,13
116,2004-02-24 10:56:00,2004-02-24,0
117,2004-02-24 10:57:00,2004-02-24,0
118,2004-02-24 10:58:00,2004-02-24,0
119,2004-02-24 10:59:00,2004-02-24,0
120,2004-02-24 11:00:00,2004-02-24,0
121,2004-02-24 11:01:00,2004-02-24,0
122,2004-02-24 11:02:00,2004-02-24,0
123,2004-02-24 11:03:00,2004-02-24,0
124,2004-02-24 11:04:00,2004-02-24,0
125,2004-02-24 11:05:00,2004-02-24,93
126,2004-02-24 11:06:00,2004-02-24,662
127,2004-02-24 11:07:00,2004-02-24,103
128,2004-02-24 11:08:00,2004-02-24,38
129,2004-02-24 11:09:00,2004-02-24,941
130,2004-02-24 11:10:00,2004-02-24,38
131,2004-02-24 11:11:00,2004-02-24,8
132,2004-02-24 11:12:00,2004-02-24,175
133,2004-02-24 11:13:00,2004-02-24,1137
134,2004-02-24 11:14:00,2004-02-24,941
135,2004-02-24 11:15:00,2004-02-24,911
136,2004-02-24 11:16:00,2004-02-24,146
137,2004-02-24 11:17:00,2004-02-24,0
138,2004-02-24 11:18:00,2004-02-24,0
139,2004-02-24 11:19:00,2004-02-24,0
140,2004-02-24 11:20:00,2004-02-24,0
141,2004-02-24 11:21:00,2004-02-24,0
142,2004-02-24 11:22:00,2004-02-24,0
143,2004-02-24 11:23:00,2004-02-24,0
144,2004-02-24 11:24:00,2004-02-24,0
145,2004-02-24 11:25:00,2004-02-24,0
146,2004-02-24 11:26:00,2004-02-24,0
147,2004-02-24 11:27:00,2004-02-24,0
148,2004-02-24 11:28:00,2004-02-24,0
149,2004-02-24 11:29:00,2004-02-24,0
150,2004-02-24 11:30:00,2004-02-24,0
151,2004-02-24 11:31:00,2004-02-24,0
152,2004-02-24 11:32:00,2004-02-24,0
153,2004-02-24 11:33:00,2004-02-24,0
154,2004-02-24 11:34:00,2004-02-24,0
155,2004-02-24 11:35:00,2004-02-24,0
156,2004-02-24 11:36:00,2004-02-24,0
157,2004-02-24 11:37:00,2004-02-24,0
158,2004-02-24 11:38:00,2004-02-24,0
159,2004-02-24 11:39:00,2004-02-24,0
160,2004-02-24 11:40:00,2004-02-24,0
161,2004-02-24 11:41:00,2004-02-24,3
162,2004-02-24 11:42:00,2004-02-24,70
163,2004-02-24 11:43:00,2004-02-24,434
164,2004-02-24 11:44:00,2004-02-24,231
165,2004-02-24 11:45:00,2004-02-24,582
166,2004-02-24 11:46:00,2004-02-24,0
167,2004-02-24 11:47:00,2004-02-24,334
168,2004-02-24 11:48:00,2004-02-24,181
169,2004-02-24 11:49:00,2004-02-24,0
170,2004-02-24 11:50:00,2004-02-24,854
171,2004-02-24 11:51:00,2004-02-24,529
172,2004-02-24 11:52:00,2004-02-24,256
173,2004-02-24 11:53:00,2004-02-24,248
174,2004-02-24 11:54:00,2004-02-24,50
175,2004-02-24 11:55:00,2004-02-24,248
176,2004-02-24 11:56:00,2004-02-24,63
177,2004-02-24 11:57:00,2004-02-24,357
178,2004-02-24 11:58:00,2004-02-24,662
179,2004-02-24 11:59:00,2004-02-24,407
180,2004-02-24 12:00:00,2004-02-24,346
181,2004-02-24 12:01:00,2004-02-24,394
182,2004-02-24 12:02:00,2004-02-24,529
183,2004-02-24 12:03:00,2004-02-24,394
184,2004-02-24 12:04:00,2004-02-24,293
185,2004-02-24 12:05:00,2004-02-24,495
186,2004-02-24 12:06:00,2004-02-24,80
187,2004-02-24 12:07:00,2004-02-24,256
188,2004-02-24 12:08:00,2004-02-24,0
189,2004-02-24 12:09:00,2004-02-24,28
190,2004-02-24 12:10:00,2004-02-24,73
191,2004-02-24 12:11:00,2004-02-24,434
192,2004-02-24 12:12:00,2004-02-24,1558
193,2004-02-24 12:13:00,2004-02-24,1034
194,2004-02-24 12:14:00,2004-02-24,1250
195,2004-02-24 12:15:00,2004-02-24,434
196,2004-02-24 12:16:00,2004-02-24,214
197,2004-02-24 12:17:00,2004-02-24,911
198,2004-02-24 12:18:00,2004-02-24,1212
199,2004-02-24 12:19:00,2004-02-24,776
200,2004-02-24 12:20:00,2004-02-24,705
201,2004-02-24 12:21:00,2004-02-24,529
202,2004-02-24 12:22:00,2004-02-24,662
203,2004-02-24 12:23:00,2004-02-24,640
204,2004-02-24 12:24:00,2004-02-24,357
205,2004-02-24 12:25:00,2004-02-24,264
206,2004-02-24 12:26:00,2004-02-24,303
207,2004-02-24 12:27:00,2004-02-24,421
208,2004-02-24 12:28:00,2004-02-24,620
209,2004-02-24 12:29:00,2004-02-24,231
210,2004-02-24 12:30:00,2004-02-24,273
211,2004-02-24 12:31:00,2004-02-24,283
212,2004-02-24 12:32:00,2004-02-24,683
213,2004-02-24 12:33:00,2004-02-24,42
214,2004-02-24 12:34:00,2004-02-24,322
215,2004-02-24 12:35:00,2004-02-24,1067
216,2004-02-24 12:36:00,2004-02-24,1002
217,2004-02-24 12:37:00,2004-02-24,854
218,2004-02-24 12:38:00,2004-02-24,883
219,2004-02-24 12:39:00,2004-02-24,1137
220,2004-02-24 12:40:00,2004-02-24,854
221,2004-02-24 12:41:00,2004-02-24,1137
222,2004-02-24 12:42:00,2004-02-24,828
223,2004-02-24 12:43:00,2004-02-24,1102
224,2004-02-24 12:44:00,2004-02-24,971
225,2004-02-24 12:45:00,2004-02-24,1174
226,2004-02-24 12:46:00,2004-02-24,1067
227,2004-02-24 12:47:00,2004-02-24,883
228,2004-02-24 12:48:00,2004-02-24,201
229,2004-02-24 12:49:00,2004-02-24,76
230,2004-02-24 12:50:00,2004-02-24,66
231,2004-02-24 12:51:00,2004-02-24,161
232,2004-02-24 12:52:00,2004-02-24,564
233,2004-02-24 12:53:00,2004-02-24,322
234,2004-02-24 12:54:00,2004-02-24,1659
235,2004-02-24 12:55:00,2004-02-24,801
236,2004-02-24 12:56:00,2004-02-24,334
237,2004-02-24 12:57:00,2004-02-24,283
238,2004-02-24 12:58:00,2004-02-24,479
239,2004-02-24 12:59:00,2004-02-24,705
240,2004-02-24 13:00:00,2004-02-24,512
241,2004-02-24 13:01:00,2004-02-24,545
242,2004-02-24 13:02:00,2004-02-24,683
243,2004-02-24 13:03:00,2004-02-24,776
244,2004-02-24 13:04:00,2004-02-24,705
245,2004-02-24 13:05:00,2004-02-24,582
246,2004-02-24 13:06:00,2004-02-24,495
247,2004-02-24 13:07:00,2004-02-24,495
248,2004-02-24 13:08:00,2004-02-24,683
249,2004-02-24 13:09:00,2004-02-24,434
250,2004-02-24 13:10:00,2004-02-24,640
251,2004-02-24 13:11:00,2004-02-24,512
252,2004-02-24 13:12:00,2004-02-24,1137
253,2004-02-24 13:13:00,2004-02-24,582
254,2004-02-24 13:14:00,2004-02-24,407
255,2004-02-24 13:15:00,2004-02-24,683
256,2004-02-24 13:16:00,2004-02-24,683
257,2004-02-24 13:17:00,2004-02-24,334
258,2004-02-24 13:18:00,2004-02-24,620
259,2004-02-24 13:19:00,2004-02-24,434
260,2004-02-24 13:20:00,2004-02-24,479
261,2004-02-24 13:21:00,2004-02-24,662
262,2004-02-24 13:22:00,2004-02-24,776
263,2004-02-24 13:23:00,2004-02-24,971
264,2004-02-24 13:24:00,2004-02-24,683
265,2004-02-24 13:25:00,2004-02-24,854
266,2004-02-24 13:26:00,2004-02-24,1002
267,2004-02-24 13:27:00,2004-02-24,971
268,2004-02-24 13:28:00,2004-02-24,728
269,2004-02-24 13:29:00,2004-02-24,582
270,2004-02-24 13:30:00,2004-02-24,512
271,2004-02-24 13:31:00,2004-02-24,495
272,2004-02-24 13:32:00,2004-02-24,1767
273,2004-02-24 13:33:00,2004-02-24,369
274,2004-02-24 13:34:00,2004-02-24,161
275,2004-02-24 13:35:00,2004-02-24,322
276,2004-02-24 13:36:00,2004-02-24,728
277,2004-02-24 13:37:00,2004-02-24,512
278,2004-02-24 13:38:00,2004-02-24,1418
279,2004-02-24 13:39:00,2004-02-24,801
280,2004-02-24 13:40:00,2004-02-24,801
281,2004-02-24 13:41:00,2004-02-24,313
282,2004-02-24 13:42:00,2004-02-24,357
283,2004-02-24 13:43:00,2004-02-24,564
284,2004-02-24 13:44:00,2004-02-24,512
285,2004-02-24 13:45:00,2004-02-24,1002
286,2004-02-24 13:46:00,2004-02-24,776
287,2004-02-24 13:47:00,2004-02-24,1882
288,2004-02-24 13:48:00,2004-02-24,1212
289,2004-02-24 13:49:00,2004-02-24,1212
290,2004-02-24 13:50:00,2004-02-24,464
291,2004-02-24 13:51:00,2004-02-24,1174
292,2004-02-24 13:52:00,2004-02-24,1509
293,2004-02-24 13:53:00,2004-02-24,705
294,2004-02-24 13:54:00,2004-02-24,512
295,2004-02-24 13:55:00,2004-02-24,728
296,2004-02-24 13:56:00,2004-02-24,293
297,2004-02-24 13:57:00,2004-02-24,37
298,2004-02-24 13:58:00,2004-02-24,582
299,2004-02-24 13:59:00,2004-02-24,545
300,2004-02-24 14:00:00,2004-02-24,854
301,2004-02-24 14:01:00,2004-02-24,512
302,2004-02-24 14:02:00,2004-02-24,751
303,2004-02-24 14:03:00,2004-02-24,303
304,2004-02-24 14:04:00,2004-02-24,495
305,2004-02-24 14:05:00,2004-02-24,32
306,2004-02-24 14:06:00,2004-02-24,151
307,2004-02-24 14:07:00,2004-02-24,131
308,2004-02-24 14:08:00,2004-02-24,512
309,2004-02-24 14:09:00,2004-02-24,512
310,2004-02-24 14:10:00,2004-02-24,273
311,2004-02-24 14:11:00,2004-02-24,76
312,2004-02-24 14:12:00,2004-02-24,828
313,2004-02-24 14:13:00,2004-02-24,564
314,2004-02-24 14:14:00,2004-02-24,582
315,2004-02-24 14:15:00,2004-02-24,854
316,2004-02-24 14:16:00,2004-02-24,28
317,2004-02-24 14:17:00,2004-02-24,3
318,2004-02-24 14:18:00,2004-02-24,23
319,2004-02-24 14:19:00,2004-02-24,662
320,2004-02-24 14:20:00,2004-02-24,512
321,2004-02-24 14:21:00,2004-02-24,545
322,2004-02-24 14:22:00,2004-02-24,529
323,2004-02-24 14:23:00,2004-02-24,495
324,2004-02-24 14:24:00,2004-02-24,545
325,2004-02-24 14:25:00,2004-02-24,545
326,2004-02-24 14:26:00,2004-02-24,600
327,2004-02-24 14:27:00,2004-02-24,512
328,2004-02-24 14:28:00,2004-02-24,776
329,2004-02-24 14:29:00,2004-02-24,728
330,2004-02-24 14:30:00,2004-02-24,1463
331,2004-02-24 14:31:00,2004-02-24,883
332,2004-02-24 14:32:00,2004-02-24,1137
333,2004-02-24 14:33:00,2004-02-24,620
334,2004-02-24 14:34:00,2004-02-24,564
335,2004-02-24 14:35:00,2004-02-24,971
336,2004-02-24 14:36:00,2004-02-24,529
337,2004-02-24 14:37:00,2004-02-24,103
338,2004-02-24 14:38:00,2004-02-24,434
339,2004-02-24 14:39:00,2004-02-24,640
340,2004-02-24 14:40:00,2004-02-24,479
341,2004-02-24 14:41:00,2004-02-24,283
342,2004-02-24 14:42:00,2004-02-24,564
343,2004-02-24 14:43:00,2004-02-24,357
344,2004-02-24 14:44:00,2004-02-24,582
345,2004-02-24 14:45:00,2004-02-24,394
346,2004-02-24 14:46:00,2004-02-24,479
347,2004-02-24 14:47:00,2004-02-24,93
348,2004-02-24 14:48:00,2004-02-24,564
349,2004-02-24 14:49:00,2004-02-24,1659
350,2004-02-24 14:50:00,2004-02-24,1375
351,2004-02-24 14:51:00,2004-02-24,971
352,2004-02-24 14:52:00,2004-02-24,705
353,2004-02-24 14:53:00,2004-02-24,564
354,2004-02-24 14:54:00,2004-02-24,214
355,2004-02-24 14:55:00,2004-02-24,911
356,2004-02-24 14:56:00,2004-02-24,600
357,2004-02-24 14:57:00,2004-02-24,1290
358,2004-02-24 14:58:00,2004-02-24,1174
359,2004-02-24 14:59:00,2004-02-24,1942
360,2004-02-24 15:00:00,2004-02-24,911
361,2004-02-24 15:01:00,2004-02-24,620
362,2004-02-24 15:02:00,2004-02-24,434
363,2004-02-24 15:03:00,2004-02-24,421
364,2004-02-24 15:04:00,2004-02-24,136
365,2004-02-24 15:05:00,2004-02-24,223
366,2004-02-24 15:06:00,2004-02-24,156
367,2004-02-24 15:07:00,2004-02-24,464
368,2004-02-24 15:08:00,2004-02-24,662
369,2004-02-24 15:09:00,2004-02-24,545
370,2004-02-24 15:10:00,2004-02-24,90
371,2004-02-24 15:11:00,2004-02-24,1659
372,2004-02-24 15:12:00,2004-02-24,776
373,2004-02-24 15:13:00,2004-02-24,346
374,2004-02-24 15:14:00,2004-02-24,1418
375,2004-02-24 15:15:00,2004-02-24,1002
376,2004-02-24 15:16:00,2004-02-24,322
377,2004-02-24 15:17:00,2004-02-24,640
378,2004-02-24 15:18:00,2004-02-24,421
379,2004-02-24 15:19:00,2004-02-24,50
380,2004-02-24 15:20:00,2004-02-24,126
381,2004-02-24 15:21:00,2004-02-24,1463
382,2004-02-24 15:22:00,2004-02-24,449
383,2004-02-24 15:23:00,2004-02-24,801
384,2004-02-24 15:24:00,2004-02-24,1067
385,2004-02-24 15:25:00,2004-02-24,828
386,2004-02-24 15:26:00,2004-02-24,1137
387,2004-02-24 15:27:00,2004-02-24,1137
388,2004-02-24 15:28:00,2004-02-24,1375
389,2004-02-24 15:29:00,2004-02-24,1002
390,2004-02-24 15:30:00,2004-02-24,1212
391,2004-02-24 15:31:00,2004-02-24,303
392,2004-02-24 15:32:00,2004-02-24,131
393,2004-02-24 15:33:00,2004-02-24,0
394,2004-02-24 15:34:00,2004-02-24,3
395,2004-02-24 15:35:00,2004-02-24,407
396,2004-02-24 15:36:00,2004-02-24,66
397,2004-02-24 15:37:00,2004-02-24,357
398,2004-02-24 15:38:00,2004-02-24,479
399,2004-02-24 15:39:00,2004-02-24,1375
400,2004-02-24 15:40:00,2004-02-24,1509
401,2004-02-24 15:41:00,2004-02-24,1067
402,2004-02-24 15:42:00,2004-02-24,1102
403,2004-02-24 15:43:00,2004-02-24,1102
404,2004-02-24 15:44:00,2004-02-24,479
405,2004-02-24 15:45:00,2004-02-24,545
406,2004-02-24 15:46:00,2004-02-24,106
407,2004-02-24 15:47:00,2004-02-24,214
408,2004-02-24 15:48:00,2004-02-24,751
409,2004-02-24 15:49:00,2004-02-24,1558
410,2004-02-24 15:50:00,2004-02-24,1067
411,2004-02-24 15:51:00,2004-02-24,801
412,2004-02-24 15:52:00,2004-02-24,971
413,2004-02-24 15:53:00,2004-02-24,911
414,2004-02-24 15:54:00,2004-02-24,751
415,2004-02-24 15:55:00,2004-02-24,407
416,2004-02-24 15:56:00,2004-02-24,828
417,2004-02-24 15:57:00,2004-02-24,776
418,2004-02-24 15:58:00,2004-02-24,751
419,2004-02-24 15:59:00,2004-02-24,1102
420,2004-02-24 16:00:00,2004-02-24,1034
421,2004-02-24 16:01:00,2004-02-24,1418
422,2004-02-24 16:02:00,2004-02-24,2492
423,2004-02-24 16:03:00,2004-02-24,751
424,2004-02-24 16:04:00,2004-02-24,1375
425,2004-02-24 16:05:00,2004-02-24,1418
426,2004-02-24 16:06:00,2004-02-24,1137
427,2004-02-24 16:07:00,2004-02-24,512
428,2004-02-24 16:08:00,2004-02-24,883
429,2004-02-24 16:09:00,2004-02-24,776
430,2004-02-24 16:10:00,2004-02-24,369
431,2004-02-24 16:11:00,2004-02-24,449
432,2004-02-24 16:12:00,2004-02-24,728
433,2004-02-24 16:13:00,2004-02-24,273
434,2004-02-24 16:14:00,2004-02-24,728
435,2004-02-24 16:15:00,2004-02-24,728
436,2004-02-24 16:16:00,2004-02-24,421
437,2004-02-24 16:17:00,2004-02-24,293
438,2004-02-24 16:18:00,2004-02-24,479
439,2004-02-24 16:19:00,2004-02-24,48
440,2004-02-24 16:20:00,2004-02-24,248
441,2004-02-24 16:21:00,2004-02-24,941
442,2004-02-24 16:22:00,2004-02-24,1002
443,2004-02-24 16:23:00,2004-02-24,828
444,2004-02-24 16:24:00,2004-02-24,801
445,2004-02-24 16:25:00,2004-02-24,1002
446,2004-02-24 16:26:00,2004-02-24,495
447,2004-02-24 16:27:00,2004-02-24,50
448,2004-02-24 16:28:00,2004-02-24,126
449,2004-02-24 16:29:00,2004-02-24,126
450,2004-02-24 16:30:00,2004-02-24,168
451,2004-02-24 16:31:00,2004-02-24,449
452,2004-02-24 16:32:00,2004-02-24,2735
453,2004-02-24 16:33:00,2004-02-24,911
454,2004-02-24 16:34:00,2004-02-24,1002
455,2004-02-24 16:35:00,2004-02-24,1034
456,2004-02-24 16:36:00,2004-02-24,883
457,2004-02-24 16:37:00,2004-02-24,941
458,2004-02-24 16:38:00,2004-02-24,854
459,2004-02-24 16:39:00,2004-02-24,683
460,2004-02-24 16:40:00,2004-02-24,303
461,2004-02-24 16:41:00,2004-02-24,357
462,2004-02-24 16:42:00,2004-02-24,1418
463,2004-02-24 16:43:00,2004-02-24,239
464,2004-02-24 16:44:00,2004-02-24,63
465,2004-02-24 16:45:00,2004-02-24,208
466,2004-02-24 16:46:00,2004-02-24,512
467,2004-02-24 16:47:00,2004-02-24,640
468,2004-02-24 16:48:00,2004-02-24,582
469,2004-02-24 16:49:00,2004-02-24,751
470,2004-02-24 16:50:00,2004-02-24,751
471,2004-02-24 16:51:00,2004-02-24,106
472,2004-02-24 16:52:00,2004-02-24,705
473,2004-02-24 16:53:00,2004-02-24,1375
474,2004-02-24 16:54:00,2004-02-24,1034
475,2004-02-24 16:55:00,2004-02-24,1418
476,2004-02-24 16:56:00,2004-02-24,1712
477,2004-02-24 16:57:00,2004-02-24,1463
478,2004-02-24 16:58:00,2004-02-24,1558
479,2004-02-24 16:59:00,2004-02-24,1034
480,2004-02-24 17:00:00,2004-02-24,2570
481,2004-02-24 17:01:00,2004-02-24,582
482,2004-02-24 17:02:00,2004-02-24,620
483,2004-02-24 17:03:00,2004-02-24,600
484,2004-02-24 17:04:00,2004-02-24,751
485,2004-02-24 17:05:00,2004-02-24,1002
486,2004-02-24 17:06:00,2004-02-24,1067
487,2004-02-24 17:07:00,2004-02-24,883
488,2004-02-24 17:08:00,2004-02-24,434
489,2004-02-24 17:09:00,2004-02-24,495
490,2004-02-24 17:10:00,2004-02-24,854
491,2004-02-24 17:11:00,2004-02-24,1174
492,2004-02-24 17:12:00,2004-02-24,1712
493,2004-02-24 17:13:00,2004-02-24,1607
494,2004-02-24 17:14:00,2004-02-24,1882
495,2004-02-24 17:15:00,2004-02-24,1509
496,2004-02-24 17:16:00,2004-02-24,1212
497,2004-02-24 17:17:00,2004-02-24,1463
498,2004-02-24 17:18:00,2004-02-24,1102
499,2004-02-24 17:19:00,2004-02-24,751
500,2004-02-24 17:20:00,2004-02-24,529
501,2004-02-24 17:21:00,2004-02-24,1002
502,2004-02-24 17:22:00,2004-02-24,683
503,2004-02-24 17:23:00,2004-02-24,705
504,2004-02-24 17:24:00,2004-02-24,662
505,2004-02-24 17:25:00,2004-02-24,662
506,2004-02-24 17:26:00,2004-02-24,434
507,2004-02-24 17:27:00,2004-02-24,801
508,2004-02-24 17:28:00,2004-02-24,273
509,2004-02-24 17:29:00,2004-02-24,495
510,2004-02-24 17:30:00,2004-02-24,545
511,2004-02-24 17:31:00,2004-02-24,239
512,2004-02-24 17:32:00,2004-02-24,449
513,2004-02-24 17:33:00,2004-02-24,273
514,2004-02-24 17:34:00,2004-02-24,683
515,2004-02-24 17:35:00,2004-02-24,640
516,2004-02-24 17:36:00,2004-02-24,582
517,2004-02-24 17:37:00,2004-02-24,421
518,2004-02-24 17:38:00,2004-02-24,464
519,2004-02-24 17:39:00,2004-02-24,381
520,2004-02-24 17:40:00,2004-02-24,683
521,2004-02-24 17:41:00,2004-02-24,529
522,2004-02-24 17:42:00,2004-02-24,407
523,2004-02-24 17:43:00,2004-02-24,248
524,2004-02-24 17:44:00,2004-02-24,381
525,2004-02-24 17:45:00,2004-02-24,256
526,2004-02-24 17:46:00,2004-02-24,564
527,2004-02-24 17:47:00,2004-02-24,828
528,2004-02-24 17:48:00,2004-02-24,1463
529,2004-02-24 17:49:00,2004-02-24,1375
530,2004-02-24 17:50:00,2004-02-24,683
531,2004-02-24 17:51:00,2004-02-24,776
532,2004-02-24 17:52:00,2004-02-24,854
533,2004-02-24 17:53:00,2004-02-24,1002
534,2004-02-24 17:54:00,2004-02-24,941
535,2004-02-24 17:55:00,2004-02-24,1067
536,2004-02-24 17:56:00,2004-02-24,828
537,2004-02-24 17:57:00,2004-02-24,728
538,2004-02-24 17:58:00,2004-02-24,883
539,2004-02-24 17:59:00,2004-02-24,1102
540,2004-02-24 18:00:00,2004-02-24,1290
541,2004-02-24 18:01:00,2004-02-24,1463
542,2004-02-24 18:02:00,2004-02-24,1212
543,2004-02-24 18:03:00,2004-02-24,1607
544,2004-02-24 18:04:00,2004-02-24,911
545,2004-02-24 18:05:00,2004-02-24,1137
546,2004-02-24 18:06:00,2004-02-24,1067
547,2004-02-24 18:07:00,2004-02-24,1002
548,2004-02-24 18:08:00,2004-02-24,1034
549,2004-02-24 18:09:00,2004-02-24,828
550,2004-02-24 18:10:00,2004-02-24,1137
551,2004-02-24 18:11:00,2004-02-24,1212
552,2004-02-24 18:12:00,2004-02-24,1212
553,2004-02-24 18:13:00,2004-02-24,512
554,2004-02-24 18:14:00,2004-02-24,283
555,2004-02-24 18:15:00,2004-02-24,381
556,2004-02-24 18:16:00,2004-02-24,1034
557,2004-02-24 18:17:00,2004-02-24,1174
558,2004-02-24 18:18:00,2004-02-24,1137
559,2004-02-24 18:19:00,2004-02-24,662
560,2004-02-24 18:20:00,2004-02-24,1137
561,2004-02-24 18:21:00,2004-02-24,1942
562,2004-02-24 18:22:00,2004-02-24,1250
563,2004-02-24 18:23:00,2004-02-24,1212
564,2004-02-24 18:24:00,2004-02-24,1463
565,2004-02-24 18:25:00,2004-02-24,1824
566,2004-02-24 18:26:00,2004-02-24,1250
567,2004-02-24 18:27:00,2004-02-24,1067
568,2004-02-24 18:28:00,2004-02-24,1558
569,2004-02-24 18:29:00,2004-02-24,2269
570,2004-02-24 18:30:00,2004-02-24,545
571,2004-02-24 18:31:00,2004-02-24,911
572,2004-02-24 18:32:00,2004-02-24,1034
573,2004-02-24 18:33:00,2004-02-24,582
574,2004-02-24 18:34:00,2004-02-24,464
575,2004-02-24 18:35:00,2004-02-24,495
576,2004-02-24 18:36:00,2004-02-24,828
